ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
asumboa-99_man-1,,asumboa,99_man,tumoa noto,tumoa noto,t u m o a + n o t o,,Tryon1983,,,^ t u m o a + n o t o $,default
asumboa-182_many-1,,asumboa,182_many,mwamwa,mwamwa,m w a m w a,,Tryon1983,,,^ m w a m w a $,default
asumboa-34_meat-1,,asumboa,34_meat,ñino,ñino,ñ i n o,,Tryon1983,,,^ ñ i n o $,default
asumboa-285_meet-1,,asumboa,285_meet,nasoi,nasoi,n a s o i,,Tryon1983,,,^ n a s o i $,default
asumboa-285_meet-2,,asumboa,285_meet,sesai,sesai,s e s a i,,Tryon1983,,,^ s e s a i $,default
asumboa-160_moon-1,,asumboa,160_moon,nĵolo,nĵolo,n dʒ o l o,,Tryon1983,,,^ n ĵ o l o $,default
asumboa-141_morning-1,,asumboa,141_morning,mumɔ,mumɔ,m u m ɔ,,Tryon1983,,,^ m u m ɔ $,default
asumboa-61_mosquito-1,,asumboa,61_mosquito,muso,muso,m u s o,,Tryon1983,,,^ m u s o $,default
asumboa-102_mother-1,,asumboa,102_mother,iñi-ŋge,iñi-ŋge,i ñ i + ŋ g e,,Tryon1983,,,^ i ñ i - ŋ g e $,default
asumboa-130_mountain-1,,asumboa,130_mountain,akuwɔ,akuwɔ,a k u w ɔ,,Tryon1983,,,^ a k u w ɔ $,default
asumboa-35_mouth-1,,asumboa,35_mouth,noŋo-ŋge,noŋo-ŋge,n o ŋ o + ŋ g e,,Tryon1983,,,^ n o ŋ o - ŋ g e $,default
asumboa-174_my-1,,asumboa,174_my,-ŋge,-ŋge,+ ŋ g e,,Tryon1983,,,^ - ŋ g e $,default
asumboa-109_name-1,,asumboa,109_name,ñiŋo-ŋge,ñiŋo-ŋge,ñ i ŋ o + ŋ g e,,Tryon1983,,,^ ñ i ŋ o - ŋ g e $,default
asumboa-36_navel-1,,asumboa,36_navel,sovo eŋge,sovo eŋge,s o v o + e ŋ g e,,Tryon1983,,,^ s o v o + e ŋ g e $,default
asumboa-228_near-1,,asumboa,228_near,avetako,avetako,a v e t a k o,,Tryon1983,,,^ a v e t a k o $,default
asumboa-37_neck-1,,asumboa,37_neck,lañiŋgo-ŋge,lañiŋgo-ŋge,l a ñ i ŋ g o + ŋ g e,,Tryon1983,,,^ l a ñ i ŋ g o - ŋ g e $,default
asumboa-233_new-1,,asumboa,233_new,meambeta,meambeta,m e a m b e t a,,Tryon1983,,,^ m e a m b e t a $,default
asumboa-140_night-1,,asumboa,140_night,ambio,ambio,a m b i o,,Tryon1983,,,^ a m b i o $,default
asumboa-9_nine-1,,asumboa,9_nine,toinĵu,toinĵu,t o i n dʒ u,,Tryon1983,,,^ t o i n ĵ u $,default
asumboa-192_no-1,,asumboa,192_no,āse,āse,aː s e,,Tryon1983,,,^ ā s e $,default
asumboa-38_nose-1,,asumboa,38_nose,nombouño eŋge,nombouño eŋge,n o m b o u ñ o + e ŋ g e,,Tryon1983,,,^ n o m b o u ñ o + e ŋ g e $,default
asumboa-235_oldperson-1,,asumboa,235_oldperson,tumwa mende,tumwa mende,t u m w a + m e n d e,,Tryon1983,,,^ t u m w a + m e n d e $,default
asumboa-234_oldthing-1,,asumboa,234_oldthing,musuna,musuna,m u s u n a,,Tryon1983,,,^ m u s u n a $,default
asumboa-1_one-1,,asumboa,1_one,sika,sika,s i k a,,Tryon1983,,,^ s i k a $,default
asumboa-178_ourplexcl-1,,asumboa,178_ourplexcl,-metɔ,-metɔ,+ m e t ɔ,,Tryon1983,,,^ - m e t ɔ $,default
asumboa-177_ourplincl-1,,asumboa,177_ourplincl,-ŋgɔtɔ,-ŋgɔtɔ,+ ŋ g ɔ t ɔ,,Tryon1983,,,^ - ŋ g ɔ t ɔ $,default
asumboa-117_oven-1,,asumboa,117_oven,nombonumuɔ,nombonumuɔ,n o m b o n u m u ɔ,,Tryon1983,,,^ n o m b o n u m u ɔ $,default
asumboa-118_paddle-1,,asumboa,118_paddle,newe,newe,n e w e,,Tryon1983,,,^ n e w e $,default
asumboa-90_pandanus-1,,asumboa,90_pandanus,ndene,ndene,n d e n e,,Tryon1983,,,^ n d e n e $,default
asumboa-39_penis-1,,asumboa,39_penis,kue-ŋge,kue-ŋge,k u e + ŋ g e,,Tryon1983,,,^ k u e - ŋ g e $,default
asumboa-98_person-1,,asumboa,98_person,tumoa,tumoa,t u m o a,,Tryon1983,,,^ t u m o a $,default
asumboa-63_pig-1,,asumboa,63_pig,poi,poi,p o i,,Tryon1983,,,^ p o i $,default
asumboa-267_play-1,,asumboa,267_play,mboseviñɔ,mboseviñɔ,m b o s e v i ñ ɔ,,Tryon1983,,,^ m b o s e v i ñ ɔ $,default
asumboa-64_porpoise-1,,asumboa,64_porpoise,nikilio,nikilio,n i k i l i o,,Tryon1983,,,^ n i k i l i o $,default
asumboa-265_pull-1,,asumboa,265_pull,kete,kete,k e t e,,Tryon1983,,,^ k e t e $,default
asumboa-266_push-1,,asumboa,266_push,tomboko,tomboko,t o m b o k o,,Tryon1983,,,^ t o m b o k o $,default
asumboa-154_rain-1,,asumboa,154_rain,lombio,lombio,l o m b i o,,Tryon1983,,,^ l o m b i o $,default
asumboa-155_rainbow-1,,asumboa,155_rainbow,vaŋgemuto,vaŋgemuto,v a ŋ g e m u t o,,Tryon1983,,,^ v a ŋ g e m u t o $,default
asumboa-66_rat-1,,asumboa,66_rat,kovi,kovi,k o v i,,Tryon1983,,,^ k o v i $,default
asumboa-212_red-1,,asumboa,212_red,alele,alele,a l e l e,,Tryon1983,,,^ a l e l e $,default
asumboa-131_reef-1,,asumboa,131_reef,moyaimelele,moyaimelele,m o y a i m e l e l e,,Tryon1983,,,^ m o y a i m e l e l e $,default
asumboa-196_right-1,,asumboa,196_right,amasu,amasu,a m a s u,,Tryon1983,,,^ a m a s u $,default
asumboa-132_river-1,,asumboa,132_river,ñio,ñio,ñ i o,,Tryon1983,,,^ ñ i o $,default
asumboa-133_road-1,,asumboa,133_road,ndenene,ndenene,n d e n e n e,,Tryon1983,,,^ n d e n e n e $,default
asumboa-78_root-1,,asumboa,78_root,onɔ,onɔ,o n ɔ,,Tryon1983,,,^ o n ɔ $,default
asumboa-119_rope-1,,asumboa,119_rope,nolo,nolo,n o l o,,Tryon1983,,,^ n o l o $,default
asumboa-248_rotten-1,,asumboa,248_rotten,imwambu,imwambu,i m w a m b u,,Tryon1983,,,^ i m w a m b u $,default
asumboa-268_rub-1,,asumboa,268_rub,ñi,ñi,ñ i,,Tryon1983,,,^ ñ i $,default
asumboa-91_sagopalm-1,,asumboa,91_sagopalm,lovnete,lovnete,l o v n e t e,,Tryon1983,,,^ l o v n e t e $,default
asumboa-91_sagopalm-2,,asumboa,91_sagopalm,nete,nete,n e t e,,Tryon1983,,,^ n e t e $,default
asumboa-134_sand-1,,asumboa,134_sand,mbɛnene,mbɛnene,m b ɛ n e n e,,Tryon1983,,,^ m b ɛ n e n e $,default
asumboa-293_say-1,,asumboa,293_say,pakei,pakei,p a k e i,,Tryon1983,,,^ p a k e i $,default
asumboa-293_say-2,,asumboa,293_say,pe,pe,p e,,Tryon1983,,,^ p e $,default
asumboa-311_scratch-1,,asumboa,311_scratch,ianda,ianda,i a n d a,,Tryon1983,,,^ i a n d a $,default
asumboa-135_sea-1,,asumboa,135_sea,moyo,moyo,m o y o,,Tryon1983,,,^ m o y o $,default
asumboa-312_see-1,,asumboa,312_see,ombe,ombe,o m b e,,Tryon1983,,,^ o m b e $,default
asumboa-79_seed-1,,asumboa,79_seed,wuñɔ,wuñɔ,w u ñ ɔ,,Tryon1983,,,^ w u ñ ɔ $,default
asumboa-7_seven-1,,asumboa,7_seven,timbi,timbi,t i m b i,,Tryon1983,,,^ t i m b i $,default
asumboa-269_sew-1,,asumboa,269_sew,ye,ye,y e,,Tryon1983,,,^ y e $,default
asumboa-68_shark-1,,asumboa,68_shark,nonombuo,nonombuo,n o n o m b u o,,Tryon1983,,,^ n o n o m b u o $,default
asumboa-224_sharp-1,,asumboa,224_sharp,amemende,amemende,a m e m e n d e,,Tryon1983,,,^ a m e m e n d e $,default
asumboa-232_short-1,,asumboa,232_short,ambɛko,ambɛko,a m b ɛ k o,,Tryon1983,,,^ a m b ɛ k o $,default
asumboa-249_sick-1,,asumboa,249_sick,inatene,inatene,i n a t e n e,,Tryon1983,,,^ i n a t e n e $,default
asumboa-294_sing-1,,asumboa,294_sing,numbuɔ,numbuɔ,n u m b u ɔ,,Tryon1983,,,^ n u m b u ɔ $,default
asumboa-106_sister-1,,asumboa,106_sister,lapwe-ŋge aimiɔ,lapwe-ŋge aimiɔ,l a p w e + ŋ g e + a i m i ɔ,,Tryon1983,,,^ l a p w e - ŋ g e + a i m i ɔ $,default
asumboa-313_sit-1,,asumboa,313_sit,to,to,t o,,Tryon1983,,,^ t o $,default
asumboa-6_six-1,,asumboa,6_six,suɔ,suɔ,s u ɔ,,Tryon1983,,,^ s u ɔ $,default
asumboa-40_skin-1,,asumboa,40_skin,noko-ŋge,noko-ŋge,n o k o + ŋ g e,,Tryon1983,,,^ n o k o - ŋ g e $,default
asumboa-314_sleep-1,,asumboa,314_sleep,maŋĵi,maŋĵi,m a ŋ dʒ i,,Tryon1983,,,^ m a ŋ ĵ i $,default
asumboa-230_slow-1,,asumboa,230_slow,isuŋge,isuŋge,i s u ŋ g e,,Tryon1983,,,^ i s u ŋ g e $,default
asumboa-218_small-1,,asumboa,218_small,ambuko,ambuko,a m b u k o,,Tryon1983,,,^ a m b u k o $,default
asumboa-315_smell-1,,asumboa,315_smell,veŋe motono,veŋe motono,v e ŋ e + m o t o n o,,Tryon1983,,,^ v e ŋ e + m o t o n o $,default
asumboa-150_smoke-1,,asumboa,150_smoke,kañivio,kañivio,k a ñ i v i o,,Tryon1983,,,^ k a ñ i v i o $,default
asumboa-250_smooth-1,,asumboa,250_smooth,alevaleve,alevaleve,a l e v a l e v e,,Tryon1983,,,^ a l e v a l e v e $,default
asumboa-69_snake-1,,asumboa,69_snake,āvi,āvi,aː v i,,Tryon1983,,,^ ā v i $,default
asumboa-251_soreadj-1,,asumboa,251_soreadj,imbuvin!,imbuvin!,i m b u v i n ʔ,,Tryon1983,,,^ i m b u v i n ! $,default
asumboa-70_spider-1,,asumboa,70_spider,pwokovo,pwokovo,p w o k o v o,,Tryon1983,,,^ p w o k o v o $,default
asumboa-207_spiritdead-1,,asumboa,207_spiritdead,atona aimende,atona aimende,a t o n a + a i m e n d e,,Tryon1983,,,^ a t o n a + a i m e n d e $,default
asumboa-208_spiritlive-1,,asumboa,208_spiritlive,atona aimale,atona aimale,a t o n a + a i m a l e,,Tryon1983,,,^ a t o n a + a i m a l e $,default
asumboa-316_spit-1,,asumboa,316_spit,kusu,kusu,k u s u,,Tryon1983,,,^ k u s u $,default
asumboa-270_split-1,,asumboa,270_split,taembia,taembia,t a e m b i a,,Tryon1983,,,^ t a e m b i a $,default
asumboa-271_squeeze-1,,asumboa,271_squeeze,veñina,veñina,v e ñ i n a,,Tryon1983,,,^ v e ñ i n a $,default
asumboa-272_stab-1,,asumboa,272_stab,tevea,tevea,t e v e a,,Tryon1983,,,^ t e v e a $,default
asumboa-317_stand-1,,asumboa,317_stand,sie,sie,s i e,,Tryon1983,,,^ s i e $,default
asumboa-161_star-1,,asumboa,161_star,posuwo,posuwo,p o s u w o,,Tryon1983,,,^ p o s u w o $,default
asumboa-274_steal-1,,asumboa,274_steal,nunuosa,nunuosa,n u n u o s a,,Tryon1983,,,^ n u n u o s a $,default
asumboa-136_stone-1,,asumboa,136_stone,voyo,voyo,v o y o,,Tryon1983,,,^ v o y o $,default
asumboa-252_straight-1,,asumboa,252_straight,iveso,iveso,i v e s o,,Tryon1983,,,^ i v e s o $,default
asumboa-236_strong-1,,asumboa,236_strong,ipia,ipia,i p i a,,Tryon1983,,,^ i p i a $,default
asumboa-318_suck-1,,asumboa,318_suck,ŋa,ŋa,ŋ a,,Tryon1983,,,^ ŋ a $,default
asumboa-92_sugarcane-1,,asumboa,92_sugarcane,tovio,tovio,t o v i o,,Tryon1983,,,^ t o v i o $,default
asumboa-159_sun-1,,asumboa,159_sun,nuo,nuo,n u o,,Tryon1983,,,^ n u o $,default
asumboa-300_swell-1,,asumboa,300_swell,sumbu,sumbu,s u m b u,,Tryon1983,,,^ s u m b u $,default
asumboa-286_swim-1,,asumboa,286_swim,wɔ,wɔ,w ɔ,,Tryon1983,,,^ w ɔ $,default
asumboa-41_tail-1,,asumboa,41_tail,tevaŋa ena,tevaŋa ena,t e v a ŋ a + e n a,,Tryon1983,,,^ t e v a ŋ a + e n a $,default
asumboa-93_taro-1,,asumboa,93_taro,kovā,kovā,k o v aː,,Tryon1983,,,^ k o v ā $,default
asumboa-93_taro-2,,asumboa,93_taro,nevea,nevea,n e v e a,,Tryon1983,,,^ n e v e a $,default
asumboa-10_ten-1,,asumboa,10_ten,ŋavi,ŋavi,ŋ a v i,,Tryon1983,,,^ ŋ a v i $,default
asumboa-121_thatch-1,,asumboa,121_thatch,nopunumuɔ,nopunumuɔ,n o p u n u m u ɔ,,Tryon1983,,,^ n o p u n u m u ɔ $,default
asumboa-180_their-1,,asumboa,180_their,-nĵo,-nĵo,+ n dʒ o,,Tryon1983,,,^ - n ĵ o $,default
asumboa-194_there-1,,asumboa,194_there,viña,viña,v i ñ a,,Tryon1983,,,^ v i ñ a $,default
asumboa-169_they-1,,asumboa,169_they,nĵo,nĵo,n dʒ o,,Tryon1983,,,^ n ĵ o $,default
asumboa-173_theydl-1,,asumboa,173_theydl,nĵa,nĵa,n dʒ a,,Tryon1983,,,^ n ĵ a $,default
asumboa-238_thick-1,,asumboa,238_thick,ambamba,ambamba,a m b a m b a,,Tryon1983,,,^ a m b a m b a $,default
asumboa-239_thin-1,,asumboa,239_thin,asekone,asekone,a s e k o n e,,Tryon1983,,,^ a s e k o n e $,default
asumboa-295_think-1,,asumboa,295_think,vondo,vondo,v o n d o,,Tryon1983,,,^ v o n d o $,default
asumboa-241_thirsty-1,,asumboa,241_thirsty,makae,makae,m a k a e,,Tryon1983,,,^ m a k a e $,default
asumboa-183_this-1,,asumboa,183_this,nde,nde,n d e,,Tryon1983,,,^ n d e $,default
asumboa-3_three-1,,asumboa,3_three,tou,tou,t o u,,Tryon1983,,,^ t o u $,default
asumboa-157_thunder-1,,asumboa,157_thunder,iolulu,iolulu,i o l u l u,,Tryon1983,,,^ i o l u l u $,default
asumboa-275_tie-1,,asumboa,275_tie,tambute,tambute,t a m b u t e,,Tryon1983,,,^ t a m b u t e $,default
asumboa-184_time-1,,asumboa,184_time,ndewe,ndewe,n d e w e,,Tryon1983,,,^ n d e w e $,default
asumboa-253_tired-1,,asumboa,253_tired,lupwakone,lupwakone,l u p w a k o n e,,Tryon1983,,,^ l u p w a k o n e $,default
asumboa-122_tobacco-1,,asumboa,122_tobacco,tavaka,tavaka,t a v a k a,,Tryon1983,,,^ t a v a k a $,default
asumboa-144_today-1,,asumboa,144_today,ndomnde,ndomnde,n d o m n d e,,Tryon1983,,,^ n d o m n d e $,default
asumboa-145_tomorrow-1,,asumboa,145_tomorrow,tambo,tambo,t a m b o,,Tryon1983,,,^ t a m b o $,default
asumboa-42_tongue-1,,asumboa,42_tongue,mame-ŋge,mame-ŋge,m a m e + ŋ g e,,Tryon1983,,,^ m a m e - ŋ g e $,default
asumboa-43_tooth-1,,asumboa,43_tooth,oŋĵo-ŋge,oŋĵo-ŋge,o ŋ dʒ o + ŋ g e,,Tryon1983,,,^ o ŋ ĵ o - ŋ g e $,default
asumboa-80_tree-1,,asumboa,80_tree,wɔ,wɔ,w ɔ,,Tryon1983,,,^ w ɔ $,default
asumboa-94_turmeric-1,,asumboa,94_turmeric,ñama,ñama,ñ a m a,,Tryon1983,,,^ ñ a m a $,default
asumboa-288_turn-1,,asumboa,288_turn,kawe,kawe,k a w e,,Tryon1983,,,^ k a w e $,default
asumboa-71_turtle-1,,asumboa,71_turtle,novoγo,novoγo,n o v o ɣ o,,Tryon1983,,,^ n o v o γ o $,default
asumboa-2_two-1,,asumboa,2_two,yuw,yuw,y u w,,Tryon1983,,,^ y u w $,default
asumboa-320_urinate-1,,asumboa,320_urinate,mimi,mimi,m i m i,,Tryon1983,,,^ m i m i $,default
asumboa-137_village-1,,asumboa,137_village,aunĵiviñɔ,aunĵiviñɔ,a u n dʒ i v i ñ ɔ,,Tryon1983,,,^ a u n ĵ i v i ñ ɔ $,default
asumboa-319_vomit-1,,asumboa,319_vomit,yuwa,yuwa,y u w a,,Tryon1983,,,^ y u w a $,default
asumboa-44_vulva-1,,asumboa,44_vulva,kusu-na,kusu-na,k u s u + n a,,Tryon1983,,,^ k u s u - n a $,default
asumboa-322_wait-1,,asumboa,322_wait,soko,soko,s o k o,,Tryon1983,,,^ s o k o $,default
asumboa-289_walk-1,,asumboa,289_walk,vovo,vovo,v o v o,,Tryon1983,,,^ v o v o $,default
asumboa-220_warm-1,,asumboa,220_warm,aiveŋmbamba,aiveŋmbamba,a i v e ŋ m b a m b a,,Tryon1983,,,^ a i v e ŋ m b a m b a $,default
asumboa-276_washhands-1,,asumboa,276_washhands,veko,veko,v e k o,,Tryon1983,,,^ v e k o $,default
asumboa-162_water-1,,asumboa,162_water,ñio,ñio,ñ i o,,Tryon1983,,,^ ñ i o $,default
asumboa-171_wedlexcl-1,,asumboa,171_wedlexcl,ma,ma,m a,,Tryon1983,,,^ m a $,default
asumboa-170_wedlincl-1,,asumboa,170_wedlincl,nĵia,nĵia,n dʒ i a,,Tryon1983,,,^ n ĵ i a $,default
asumboa-167_weplexcl-1,,asumboa,167_weplexcl,meto,meto,m e t o,,Tryon1983,,,^ m e t o $,default
asumboa-166_weplincl-1,,asumboa,166_weplincl,ŋgoto,ŋgoto,ŋ g o t o,,Tryon1983,,,^ ŋ g o t o $,default
asumboa-237_weak-1,,asumboa,237_weak,imbwelele,imbwelele,i m b w e l e l e,,Tryon1983,,,^ i m b w e l e l e $,default
asumboa-222_wet-1,,asumboa,222_wet,indu,indu,i n d u,,Tryon1983,,,^ i n d u $,default
asumboa-72_whale-1,,asumboa,72_whale,tetaula,tetaula,t e t a u l a,,Tryon1983,,,^ t e t a u l a $,default
asumboa-186_what-1,,asumboa,186_what,isa,isa,i s a,,Tryon1983,,,^ i s a $,default
asumboa-187_when-1,,asumboa,187_when,ambusake,ambusake,a m b u s a k e,,Tryon1983,,,^ a m b u s a k e $,default
asumboa-188_where-1,,asumboa,188_where,ñiŋi,ñiŋi,ñ i ŋ i,,Tryon1983,,,^ ñ i ŋ i $,default
asumboa-213_white-1,,asumboa,213_white,aiku,aiku,a i k u,,Tryon1983,,,^ a i k u $,default
asumboa-189_who-1,,asumboa,189_who,manda,manda,m a n d a,,Tryon1983,,,^ m a n d a $,default
asumboa-254_wild-1,,asumboa,254_wild,vao,vao,v a o,,Tryon1983,,,^ v a o $,default
asumboa-158_wind-1,,asumboa,158_wind,niŋio,niŋio,n i ŋ i o,,Tryon1983,,,^ n i ŋ i o $,default
asumboa-45_wing-1,,asumboa,45_wing,ovena,ovena,o v e n a,,Tryon1983,,,^ o v e n a $,default
asumboa-100_woman-1,,asumboa,100_woman,aimiɔ,aimiɔ,a i m i ɔ,,Tryon1983,,,^ a i m i ɔ $,default
asumboa-278_work-1,,asumboa,278_work,vavao,vavao,v a v a o,,Tryon1983,,,^ v a v a o $,default
asumboa-95_yam-1,,asumboa,95_yam,nduŋguwɔ,nduŋguwɔ,n d u ŋ g u w ɔ,,Tryon1983,,,^ n d u ŋ g u w ɔ $,default
asumboa-142_year-1,,asumboa,142_year,vovo,vovo,v o v o,,Tryon1983,,,^ v o v o $,default
asumboa-214_yellow-1,,asumboa,214_yellow,aiu,aiu,a i u,,Tryon1983,,,^ a i u $,default
asumboa-191_yes-1,,asumboa,191_yes,we,we,w e,,Tryon1983,,,^ w e $,default
asumboa-143_yesterday-1,,asumboa,143_yesterday,anambo,anambo,a n a m b o,,Tryon1983,,,^ a n a m b o $,default
asumboa-172_youdl-1,,asumboa,172_youdl,mia,mia,m i a,,Tryon1983,,,^ m i a $,default
asumboa-168_youpl-1,,asumboa,168_youpl,moto,moto,m o t o,,Tryon1983,,,^ m o t o $,default
asumboa-164_yousg-1,,asumboa,164_yousg,ñi,ñi,ñ i,,Tryon1983,,,^ ñ i $,default
asumboa-179_yourpl-1,,asumboa,179_yourpl,-moto,-moto,+ m o t o,,Tryon1983,,,^ - m o t o $,default
asumboa-175_yoursg-1,,asumboa,175_yoursg,-me,-me,+ m e,,Tryon1983,,,^ - m e $,default
avaso-163_i-1,,avaso,163_i,aroŋgo,aroŋgo,a r o ŋ g o,,Tryon1983,,,^ a r o ŋ g o $,default
avaso-201_after-1,,avaso,201_after,muzina,muzina,m u z i n a,,Tryon1983,,,^ m u z i n a $,default
avaso-246_alive-1,,avaso,246_alive,to,to,t o,,Tryon1983,,,^ t o $,default
avaso-96_alstoniasp-1,,avaso,96_alstoniasp,mbuava,mbuava,m b u a v a,,Tryon1983,,,^ m b u a v a $,default
avaso-197_and-1,,avaso,197_and,na,na,n a,,Tryon1983,,,^ n a $,default
avaso-13_arm-1,,avaso,13_arm,kœrisi,kœrisi,k œ r i s i,,Tryon1983,,,^ k œ r i s i $,default
avaso-147_ashes-1,,avaso,147_ashes,ruma,ruma,r u m a,,Tryon1983,,,^ r u m a $,default
avaso-290_ask-1,,avaso,290_ask,pini,pini,p i n i,,Tryon1983,,,^ p i n i $,default
avaso-290_ask-2,,avaso,290_ask,tana,tana,t a n a,,Tryon1983,,,^ t a n a $,default
avaso-198_at-1,,avaso,198_at,kɔ,kɔ,k ɔ,,Tryon1983,,,^ k ɔ $,default
avaso-198_at-2,,avaso,198_at,te,te,t e,,Tryon1983,,,^ t e $,default
avaso-14_back-1,,avaso,14_back,totoka-na,totoka-na,t o t o k a + n a,,Tryon1983,,,^ t o t o k a - n a $,default
avaso-215_bad-1,,avaso,215_bad,səkatənna,səkatənna,s ə k a t ə n n a,,Tryon1983,,,^ s ə k a t ə n n a $,default
avaso-242_bald-1,,avaso,242_bald,veo,veo,v e o,,Tryon1983,,,^ v e o $,default
avaso-82_bamboo-1,,avaso,82_bamboo,kambo,kambo,k a m b o,,Tryon1983,,,^ k a m b o $,default
avaso-83_banana-1,,avaso,83_banana,sopeke,sopeke,s o p e k e,,Tryon1983,,,^ s o p e k e $,default
avaso-73_bark-1,,avaso,73_bark,kœpɔ-na,kœpɔ-na,k œ p ɔ + n a,,Tryon1983,,,^ k œ p ɔ - n a $,default
avaso-287_bathe-1,,avaso,287_bathe,seŋge,seŋge,s e ŋ g e,,Tryon1983,,,^ s e ŋ g e $,default
avaso-123_bay-1,,avaso,123_bay,luŋgu,luŋgu,l u ŋ g u,,Tryon1983,,,^ l u ŋ g u $,default
avaso-15_beard-1,,avaso,15_beard,ummi-na,ummi-na,u m m i + n a,,Tryon1983,,,^ u m m i - n a $,default
avaso-181_because-1,,avaso,181_because,ambate,ambate,a m b a t e,,Tryon1983,,,^ a m b a t e $,default
avaso-16_belly-1,,avaso,16_belly,sea-na,sea-na,s e a + n a,,Tryon1983,,,^ s e a - n a $,default
avaso-202_below-1,,avaso,202_below,sarazulɔ,sarazulɔ,s a r a z u l ɔ,,Tryon1983,,,^ s a r a z u l ɔ $,default
avaso-202_below-2,,avaso,202_below,suka,suka,s u k a,,Tryon1983,,,^ s u k a $,default
avaso-84_betelnut-1,,avaso,84_betelnut,kasu,kasu,k a s u,,Tryon1983,,,^ k a s u $,default
avaso-217_big-1,,avaso,217_big,teva,teva,t e v a,,Tryon1983,,,^ t e v a $,default
avaso-46_bird-1,,avaso,46_bird,rɔrɔkɔ,rɔrɔkɔ,r ɔ r ɔ k ɔ,,Tryon1983,,,^ r ɔ r ɔ k ɔ $,default
avaso-301_bite-1,,avaso,301_bite,lumbe,lumbe,l u m b e,,Tryon1983,,,^ l u m b e $,default
avaso-209_black-1,,avaso,209_black,pətto,pətto,p ə t t o,,Tryon1983,,,^ p ə t t o $,default
avaso-209_black-2,,avaso,209_black,sekɔ,sekɔ,s e k ɔ,,Tryon1983,,,^ s e k ɔ $,default
avaso-17_blood-1,,avaso,17_blood,mandaka-na,mandaka-na,m a n d a k a + n a,,Tryon1983,,,^ m a n d a k a - n a $,default
avaso-302_blow-1,,avaso,302_blow,vəsele,vəsele,v ə s e l e,,Tryon1983,,,^ v ə s e l e $,default
avaso-223_blunt-1,,avaso,223_blunt,ulumu,ulumu,u l u m u,,Tryon1983,,,^ u l u m u $,default
avaso-18_body-1,,avaso,18_body,tinini-na,tinini-na,t i n i n i + n a,,Tryon1983,,,^ t i n i n i - n a $,default
avaso-19_bone-1,,avaso,19_bone,pənda-na,pənda-na,p ə n d a + n a,,Tryon1983,,,^ p ə n d a - n a $,default
avaso-111_bow-1,,avaso,111_bow,tɔna,tɔna,t ɔ n a,,Tryon1983,,,^ t ɔ n a $,default
avaso-20_brain-1,,avaso,20_brain,nənnəmaka-na,nənnəmaka-na,n ə n n ə m a k a + n a,,Tryon1983,,,^ n ə n n ə m a k a - n a $,default
avaso-74_branch-1,,avaso,74_branch,vœŋge,vœŋge,v œ ŋ g e,,Tryon1983,,,^ v œ ŋ g e $,default
avaso-85_breadfruit-1,,avaso,85_breadfruit,reo,reo,r e o,,Tryon1983,,,^ r e o $,default
avaso-255_break-1,,avaso,255_break,kombele,kombele,k o m b e l e,,Tryon1983,,,^ k o m b e l e $,default
avaso-255_break-2,,avaso,255_break,pesɔ,pesɔ,p e s ɔ,,Tryon1983,,,^ p e s ɔ $,default
avaso-21_breast-1,,avaso,21_breast,susu-na,susu-na,s u s u + n a,,Tryon1983,,,^ s u s u - n a $,default
avaso-303_breathe-1,,avaso,303_breathe,ŋasapuka,ŋasapuka,ŋ a s a p u k a,,Tryon1983,,,^ ŋ a s a p u k a $,default
avaso-296_burn-1,,avaso,296_burn,səmbe,səmbe,s ə m b e,,Tryon1983,,,^ s ə m b e $,default
avaso-138_bush-1,,avaso,138_bush,sasanəŋge,sasanəŋge,s a s a n ə ŋ g e,,Tryon1983,,,^ s a s a n ə ŋ g e $,default
avaso-47_butterfly-1,,avaso,47_butterfly,pepele,pepele,p e p e l e,,Tryon1983,,,^ p e p e l e $,default
avaso-113_calico-1,,avaso,113_calico,titivi,titivi,t i t i v i,,Tryon1983,,,^ t i t i v i $,default
avaso-112_canoe-1,,avaso,112_canoe,ngeto,ngeto,n g e t o,,Tryon1983,,,^ n g e t o $,default
avaso-124_cave-1,,avaso,124_cave,leŋa,leŋa,l e ŋ a,,Tryon1983,,,^ l e ŋ a $,default
avaso-48_centipede-1,,avaso,48_centipede,kiliŋgava,kiliŋgava,k i l i ŋ g a v a,,Tryon1983,,,^ k i l i ŋ g a v a $,default
avaso-49_chicken-1,,avaso,49_chicken,kɔkɔrakɔ,kɔkɔrakɔ,k ɔ k ɔ r a k ɔ,,Tryon1983,,,^ k ɔ k ɔ r a k ɔ $,default
avaso-108_chieftain-1,,avaso,108_chieftain,mboe,mboe,m b o e,,Tryon1983,,,^ m b o e $,default
avaso-104_child-1,,avaso,104_child,soa,soa,s o a,,Tryon1983,,,^ s o a $,default
avaso-151_cloud-1,,avaso,151_cloud,kukumbaŋu,kukumbaŋu,k u k u m b a ŋ u,,Tryon1983,,,^ k u k u m b a ŋ u $,default
avaso-114_club-1,,avaso,114_club,kumbau,kumbau,k u m b a u,,Tryon1983,,,^ k u m b a u $,default
avaso-86_coconut-1,,avaso,86_coconut,kɔnda,kɔnda,k ɔ n d a,,Tryon1983,,,^ k ɔ n d a $,default
